timestamp,pid,rss_mb,vsz_mb,cpu_pct,mem_pct,sys_total_mb,sys_used_mb,sys_free_mb
2026-04-28 06:57:56,1896,106803.5,142944.5,99.2,20.7,515002,125871,310308
2026-04-28 06:58:01,1896,106803.5,142944.5,99.2,20.7,515002,125875,310248
2026-04-28 06:58:06,1896,106803.5,142944.5,99.2,20.7,515002,125953,310279
2026-04-28 06:58:11,1896,106803.5,142944.5,99.2,20.7,515002,126238,309990
2026-04-28 06:58:16,1896,106803.5,142944.5,99.2,20.7,515002,126424,309753
2026-04-28 06:58:21,1896,106803.5,142944.5,99.2,20.7,515002,126412,309765
2026-04-28 06:58:26,1896,106803.5,142944.5,99.2,20.7,515002,126402,309776
2026-04-28 06:58:31,1896,106803.5,142944.5,99.2,20.7,515002,126425,309778
2026-04-28 06:58:36,1896,106803.5,142944.5,99.2,20.7,515002,126469,309766
2026-04-28 06:58:41,1896,106803.5,142944.5,99.2,20.7,515002,126456,309779
2026-04-28 06:58:46,1896,106803.5,142944.5,99.2,20.7,515002,126443,309792
2026-04-28 06:58:51,1896,106803.5,142944.5,99.2,20.7,515002,126315,309973
2026-04-28 06:58:56,1896,106803.5,142944.5,99.2,20.7,515002,125820,310468
2026-04-28 06:59:01,1896,106803.5,142944.5,99.2,20.7,515002,125884,310237
2026-04-28 06:59:06,1896,106803.5,142944.5,99.2,20.7,515002,125875,310247
2026-04-28 06:59:11,1896,106803.5,142944.5,99.2,20.7,515002,126167,310065
2026-04-28 06:59:16,1896,106803.5,142944.5,99.2,20.7,515002,126306,309871
2026-04-28 06:59:21,1896,106803.5,142944.5,99.2,20.7,515002,126367,309809
2026-04-28 06:59:27,1896,106803.5,142944.5,99.2,20.7,515002,126333,309843
2026-04-28 06:59:32,1896,106803.5,142944.5,99.2,20.7,515002,126306,309870
2026-04-28 06:59:37,1896,106803.5,142944.5,99.2,20.7,515002,126407,309827
2026-04-28 06:59:42,1896,106803.5,142944.5,99.2,20.7,515002,126393,309841
2026-04-28 06:59:47,1896,106803.5,142944.5,99.2,20.7,515002,126381,309853
2026-04-28 06:59:52,1896,106803.5,142944.5,99.2,20.7,515002,126367,309867
2026-04-28 06:59:57,1896,106803.5,142944.5,99.2,20.7,515002,125771,310517
2026-04-28 07:00:02,1896,106803.5,142944.5,99.2,20.7,515002,125764,310524
2026-04-28 07:00:07,1896,106803.5,142944.5,99.2,20.7,515002,125787,310391
2026-04-28 07:00:12,1896,106803.5,142944.5,99.2,20.7,515002,125787,310335
2026-04-28 07:00:17,1896,106803.5,142944.5,99.2,20.7,515002,125799,310323
2026-04-28 07:00:22,1896,106803.5,142944.5,99.2,20.7,515002,126108,310124
2026-04-28 07:00:27,1896,106803.5,142944.5,99.2,20.7,515002,126242,309945
2026-04-28 07:00:32,1896,106803.5,142944.5,99.2,20.7,515002,126361,309816
2026-04-28 07:00:37,1896,106803.5,142944.5,99.2,20.7,515002,126350,309826
2026-04-28 07:00:42,1896,106803.5,142944.5,99.2,20.7,515002,126324,309852
2026-04-28 07:00:47,1896,106803.5,142944.5,99.2,20.7,515002,126401,309833
2026-04-28 07:00:52,1896,106803.5,142944.5,99.2,20.7,515002,126385,309849
2026-04-28 07:00:57,1896,106803.5,142944.5,99.2,20.7,515002,126373,309861
2026-04-28 07:01:02,1896,106803.5,142944.5,99.2,20.7,515002,126358,309876
2026-04-28 07:01:07,1896,106803.5,142944.5,99.2,20.7,515002,125765,310522
2026-04-28 07:01:12,1896,106803.5,142944.5,99.2,20.7,515002,125881,310297
2026-04-28 07:01:17,1896,106803.5,142944.5,99.2,20.7,515002,125915,310207
2026-04-28 07:01:22,1896,106803.5,142944.5,99.2,20.7,515002,125942,310290
2026-04-28 07:01:27,1896,106803.5,142944.5,99.2,20.7,515002,126221,310010
2026-04-28 07:01:32,1896,106803.5,142944.5,99.2,20.7,515002,126457,309720
2026-04-28 07:01:37,1896,106803.5,142944.5,99.2,20.7,515002,126459,309718
2026-04-28 07:01:42,1896,106803.5,142944.5,99.2,20.7,515002,126453,309723
2026-04-28 07:01:47,1896,106803.5,142944.5,99.2,20.7,515002,126426,309750
2026-04-28 07:01:52,1896,106803.5,142944.5,99.2,20.7,515002,126478,309756
2026-04-28 07:01:57,1896,106803.5,142944.5,99.2,20.7,515002,126469,309764
2026-04-28 07:02:02,1896,106803.5,142944.5,99.2,20.7,515002,126448,309785
2026-04-28 07:02:07,1896,106803.5,142944.5,99.2,20.7,515002,126306,309982
2026-04-28 07:02:12,1896,106803.5,142944.5,99.2,20.7,515002,125808,310480
2026-04-28 07:02:18,1896,106803.5,142944.5,99.2,20.7,515002,125816,310349
2026-04-28 07:02:23,1896,106803.5,142944.5,99.2,20.7,515002,125836,310287
2026-04-28 07:02:28,1896,106803.5,142944.5,99.2,20.7,515002,126136,310096
2026-04-28 07:02:33,1896,106803.5,142944.5,99.2,20.7,515002,126220,309987
2026-04-28 07:02:38,1896,106803.5,142944.5,99.2,20.7,515002,126397,309780
2026-04-28 07:02:43,1896,106803.5,142944.5,99.2,20.7,515002,126374,309803
2026-04-28 07:02:48,1896,106803.5,142944.5,99.2,20.7,515002,126351,309825
2026-04-28 07:02:53,1896,106803.5,142944.5,99.2,20.7,515002,126417,309765
2026-04-28 07:02:58,1896,106803.5,142944.5,99.2,20.7,515002,126360,309874
2026-04-28 07:03:03,1896,106803.5,142944.5,99.2,20.7,515002,126341,309893
2026-04-28 07:03:08,1896,106803.5,142944.5,99.2,20.7,515002,126347,309887
2026-04-28 07:03:13,1896,106803.5,142944.5,99.2,20.7,515002,126228,310061
2026-04-28 07:03:18,1896,106803.5,142944.5,99.2,20.7,515002,126227,310060
2026-04-28 07:03:23,1896,106803.5,142944.5,99.2,20.7,515002,125749,310428
2026-04-28 07:03:28,1896,106803.5,142944.5,99.2,20.7,515002,125712,310410
2026-04-28 07:03:33,1896,106803.5,142944.5,99.2,20.7,515002,125788,310444
2026-04-28 07:03:38,1896,106803.5,142944.5,99.2,20.7,515002,126068,310164
2026-04-28 07:03:43,1896,106803.5,142944.5,99.2,20.7,515002,126252,309925
2026-04-28 07:03:48,1896,106803.5,142944.5,99.2,20.7,515002,126245,309931
2026-04-28 07:03:53,1896,106803.5,142944.5,99.2,20.7,515002,126233,309944
2026-04-28 07:03:58,1896,106803.5,142944.5,99.2,20.7,515002,126258,309944
2026-04-28 07:04:03,1896,106803.5,142944.5,99.2,20.7,515002,126290,309944
2026-04-28 07:04:08,1896,106803.5,142944.5,99.2,20.7,515002,126289,309945
2026-04-28 07:04:13,1896,106803.5,142944.5,99.2,20.7,515002,126279,309955
2026-04-28 07:04:18,1896,106803.5,142944.5,99.2,20.7,515002,126148,310141
2026-04-28 07:04:23,1896,106803.5,142944.5,99.2,20.7,515002,125668,310619
2026-04-28 07:04:28,1896,106803.5,142944.5,99.2,20.7,515002,125771,310359
2026-04-28 07:04:33,1896,106803.5,142944.5,99.2,20.7,515002,125774,310348
2026-04-28 07:04:38,1896,106803.5,142944.5,99.2,20.7,515002,126087,310145
2026-04-28 07:04:43,1896,106803.5,142944.5,99.2,20.7,515002,126116,310060
2026-04-28 07:04:48,1896,106803.5,142944.5,99.2,20.7,515002,126262,309914
2026-04-28 07:04:53,1896,106803.5,142944.5,99.2,20.7,515002,126257,309920
2026-04-28 07:04:58,1896,106803.5,142944.5,99.2,20.7,515002,126244,309933
2026-04-28 07:05:03,1896,106803.5,142944.5,99.2,20.7,515002,126309,309920
2026-04-28 07:05:09,1896,106803.5,142944.5,99.2,20.7,515002,126287,309942
2026-04-28 07:05:14,1896,106803.5,142944.5,99.2,20.7,515002,126260,309969
2026-04-28 07:05:19,1896,106803.5,142944.5,99.2,20.7,515002,126236,309993
2026-04-28 07:05:24,1896,106803.5,142944.5,99.2,20.7,515002,125822,310460
2026-04-28 07:05:29,1896,106803.5,142944.5,99.2,20.7,515002,125764,310409
2026-04-28 07:05:34,1896,106803.5,142944.5,99.2,20.7,515002,125754,310363
2026-04-28 07:05:39,1896,106803.5,142944.5,99.2,20.7,515002,125850,310377
2026-04-28 07:05:44,1896,106803.5,142944.5,99.2,20.7,515002,126133,310089
2026-04-28 07:05:49,1896,106803.5,142944.5,99.2,20.7,515002,126342,309829
2026-04-28 07:05:54,1896,106803.5,142944.5,99.2,20.7,515002,126347,309824
2026-04-28 07:05:59,1896,106803.5,142944.5,99.2,20.7,515002,126335,309836
2026-04-28 07:06:04,1896,106803.5,142944.5,99.2,20.7,515002,126351,309846
2026-04-28 07:06:09,1896,106803.5,142944.5,99.2,20.7,515002,126393,309836
2026-04-28 07:06:14,1896,106803.5,142944.5,99.2,20.7,515002,126396,309833
2026-04-28 07:06:19,1896,106803.5,142944.5,99.2,20.7,515002,126376,309853
2026-04-28 07:06:24,1896,106803.5,142944.5,99.2,20.7,515002,126254,310028
2026-04-28 07:06:29,1896,106803.5,142944.5,99.2,20.7,515002,125774,310508
2026-04-28 07:06:34,1896,106803.5,142944.5,99.2,20.7,515002,125817,310299
2026-04-28 07:06:39,1896,106803.5,142944.5,99.2,20.7,515002,125839,310387
2026-04-28 07:06:44,1896,106803.5,142944.5,99.2,20.7,515002,126152,310074
2026-04-28 07:06:49,1896,106803.5,142944.5,99.2,20.7,515002,126292,309878
2026-04-28 07:06:54,1896,106803.5,142944.5,99.2,20.7,515002,126406,309765
2026-04-28 07:06:59,1896,106803.5,142944.5,99.2,20.7,515002,126395,309776
2026-04-28 07:07:04,1896,106803.5,142944.5,99.2,20.7,515002,126381,309782
2026-04-28 07:07:09,1896,106803.5,142944.5,99.2,20.7,515002,126437,309789
2026-04-28 07:07:14,1896,106803.5,142944.5,99.2,20.7,515002,126433,309793
2026-04-28 07:07:19,1896,106803.5,142944.5,99.2,20.7,515002,126425,309800
2026-04-28 07:07:24,1896,106803.5,142944.5,99.2,20.7,515002,126411,309815
2026-04-28 07:07:29,1896,106803.5,142944.5,99.2,20.7,515002,126204,310075
2026-04-28 07:07:34,1896,106803.5,142944.5,99.2,20.7,515002,125819,310344
2026-04-28 07:07:39,1896,106803.5,142944.5,99.2,20.7,515002,125674,310438
2026-04-28 07:07:44,1896,106803.5,142944.5,99.2,20.7,515002,125809,310413
2026-04-28 07:07:49,1896,106803.5,142944.5,99.2,20.7,515002,126014,310204
2026-04-28 07:07:54,1896,106803.5,142944.5,99.2,20.7,515002,126208,309959
2026-04-28 07:08:00,1896,106803.5,142944.5,99.2,20.7,515002,126190,309977
2026-04-28 07:08:05,1896,106803.5,142944.5,99.2,20.7,515002,126185,309982
2026-04-28 07:08:10,1896,106803.5,142944.5,99.2,20.7,515002,126255,309932
2026-04-28 07:08:15,1896,106803.5,142944.5,99.2,20.7,515002,126273,309947
2026-04-28 07:08:20,1896,106803.5,142944.5,99.2,20.7,515002,126247,309972
2026-04-28 07:08:25,1896,106803.5,142944.5,99.2,20.7,515002,126253,309966
2026-04-28 07:08:30,1896,106803.5,142944.5,99.2,20.7,515002,126139,310133
2026-04-28 07:08:35,1896,106803.5,142944.5,99.2,20.7,515002,125659,310613
2026-04-28 07:08:40,1896,106803.5,142944.5,99.2,20.7,515002,125783,310324
2026-04-28 07:08:45,1896,106803.5,142944.5,99.2,20.7,515002,125803,310413
2026-04-28 07:08:50,1896,106803.5,142944.5,99.2,20.7,515002,126113,310104
2026-04-28 07:08:55,1896,106803.5,142944.5,99.2,20.7,515002,126315,309846
2026-04-28 07:09:00,1896,106803.5,142944.5,99.2,20.7,515002,126305,309856
2026-04-28 07:09:05,1896,106803.5,142944.5,99.2,20.7,515002,126292,309869
2026-04-28 07:09:10,1896,106803.5,142944.5,99.2,20.7,515002,126290,309871
2026-04-28 07:09:15,1896,106803.5,142944.5,99.2,20.7,515002,126380,309839
2026-04-28 07:09:20,1896,106803.5,142944.5,99.2,20.7,515002,126359,309859
2026-04-28 07:09:25,1896,106803.5,142944.5,99.2,20.7,515002,126357,309862
2026-04-28 07:09:30,1896,106803.5,142944.5,99.2,20.7,515002,126219,310055
2026-04-28 07:09:35,1896,106803.5,142944.5,99.2,20.7,515002,125742,310530
2026-04-28 07:09:40,1896,106803.5,142944.5,99.2,20.7,515002,125860,310285
2026-04-28 07:09:45,1896,106803.5,142944.5,99.2,20.7,515002,125697,310410
2026-04-28 07:09:50,1896,106803.5,142944.5,99.2,20.7,515002,125916,310300
2026-04-28 07:09:55,1896,106803.5,142944.5,99.2,20.7,515002,126114,310055
2026-04-28 07:10:00,1896,106803.5,142944.5,99.2,20.7,515002,126216,309945
2026-04-28 07:10:05,1896,106803.5,142944.5,99.2,20.7,515002,126224,309937
2026-04-28 07:10:10,1896,106803.5,142944.5,99.2,20.7,515002,126210,309951
2026-04-28 07:10:15,1896,106803.5,142944.5,99.2,20.7,515002,126301,309869
2026-04-28 07:10:20,1896,106803.5,142944.5,99.2,20.7,515002,126266,309953
2026-04-28 07:10:25,1896,106803.5,142944.5,99.2,20.7,515002,126253,309965
2026-04-28 07:10:30,1896,106803.5,142944.5,99.2,20.7,515002,126251,309967
2026-04-28 07:10:35,1896,106803.5,142944.5,99.2,20.7,515002,126132,310137
2026-04-28 07:10:40,1896,106803.5,142944.5,99.2,20.7,515002,125654,310611
2026-04-28 07:10:46,1896,106803.5,142944.5,99.2,20.7,515002,125649,310455
2026-04-28 07:10:51,1896,106803.5,142944.5,99.2,20.7,515002,125664,310549
2026-04-28 07:10:56,1896,106803.5,142944.5,99.2,20.7,515002,125951,310262
2026-04-28 07:11:01,1896,106803.5,142944.5,99.2,20.7,515002,126159,310047
2026-04-28 07:11:06,1896,106803.5,142944.5,99.2,20.7,515002,126169,309989
2026-04-28 07:11:11,1896,106803.5,142944.5,99.2,20.7,515002,126163,309994
2026-04-28 07:11:16,1896,106803.5,142944.5,99.2,20.7,515002,126151,310007
2026-04-28 07:11:21,1896,106803.5,142944.5,99.2,20.7,515002,126232,309989
2026-04-28 07:11:26,1896,106803.5,142944.5,99.2,20.7,515002,126236,309984
2026-04-28 07:11:31,1896,106803.5,142944.5,99.2,20.7,515002,126230,309991
2026-04-28 07:11:36,1896,106803.5,142944.5,99.2,20.7,515002,126235,309985
2026-04-28 07:11:41,1896,106803.5,142944.5,99.2,20.7,515002,126008,310266
2026-04-28 07:11:46,1896,106803.5,142944.5,99.2,20.7,515002,125621,310653
2026-04-28 07:11:51,1896,106803.5,142944.5,99.2,20.7,515002,125725,310391
2026-04-28 07:11:56,1896,106803.5,142944.5,99.2,20.7,515002,125679,310430
2026-04-28 07:12:01,1896,106803.5,142944.5,99.2,20.7,515002,126036,310182
2026-04-28 07:12:06,1896,106803.5,142944.5,99.2,20.7,515002,126085,310133
2026-04-28 07:12:11,1896,106803.5,142944.5,99.2,20.7,515002,126304,309860
2026-04-28 07:12:16,1896,106803.5,142944.5,99.2,20.7,515002,126291,309872
2026-04-28 07:12:21,1896,106803.5,142944.5,99.2,20.7,515002,126286,309877
2026-04-28 07:12:26,1896,106803.5,142944.5,99.2,20.7,515002,126269,309949
2026-04-28 07:12:31,1896,106803.5,142944.5,99.2,20.7,515002,126331,309890
2026-04-28 07:12:36,1896,106803.5,142944.5,99.2,20.7,515002,126316,309905
2026-04-28 07:12:41,1896,106803.5,142944.5,99.2,20.7,515002,126301,309920
2026-04-28 07:12:46,1896,106803.5,142944.5,99.2,20.7,515002,126196,310078
2026-04-28 07:12:51,1896,106803.5,142944.5,99.2,20.7,515002,125713,310561
2026-04-28 07:12:56,1896,106803.5,142944.5,99.2,20.7,515002,125836,310273
2026-04-28 07:13:01,1896,106803.5,142944.5,99.2,20.7,515002,125831,310388
2026-04-28 07:13:06,1896,106803.5,142944.5,99.2,20.7,515002,126144,310075
2026-04-28 07:13:11,1896,106803.5,142944.5,99.2,20.7,515002,126367,309831
2026-04-28 07:13:16,1896,106803.5,142944.5,99.2,20.7,515002,126368,309795
2026-04-28 07:13:21,1896,106803.5,142944.5,99.2,20.7,515002,126354,309810
2026-04-28 07:13:26,1896,106803.5,142944.5,99.2,20.7,515002,126359,309804
2026-04-28 07:13:31,1896,106803.5,142944.5,99.2,20.7,515002,126428,309787
2026-04-28 07:13:37,1896,106803.5,142944.5,99.2,20.7,515002,126431,309785
2026-04-28 07:13:42,1896,106803.5,142944.5,99.2,20.7,515002,126416,309800
2026-04-28 07:13:47,1896,106803.5,142944.5,99.2,20.7,515002,126297,309973
2026-04-28 07:13:52,1896,106803.5,142944.5,99.2,20.7,515002,125817,310452
2026-04-28 07:13:57,1896,106803.5,142944.5,99.2,20.7,515002,125865,310294
2026-04-28 07:14:02,1896,106803.5,142944.5,99.2,20.7,515002,125825,310278
2026-04-28 07:14:07,1896,106803.5,142944.5,99.2,20.7,515002,126015,310198
2026-04-28 07:14:12,1896,106803.5,142944.5,99.2,20.7,515002,126166,310034
2026-04-28 07:14:17,1896,106803.5,142944.5,99.2,20.7,515002,126381,309777
2026-04-28 07:14:22,1896,106803.5,142944.5,99.2,20.7,515002,126373,309785
2026-04-28 07:14:27,1896,106803.5,142944.5,99.2,20.7,515002,126368,309789
2026-04-28 07:14:32,1896,106803.5,142944.5,99.2,20.7,515002,126386,309796
2026-04-28 07:14:37,1896,106803.5,142944.5,99.2,20.7,515002,126394,309822
2026-04-28 07:14:42,1896,106803.5,142944.5,99.2,20.7,515002,126381,309835
2026-04-28 07:14:47,1896,106803.5,142944.5,99.2,20.7,515002,126364,309852
2026-04-28 07:14:52,1896,106803.5,142944.5,99.2,20.7,515002,126234,310033
2026-04-28 07:14:57,1896,106803.5,142944.5,99.2,20.7,515002,125746,310521
2026-04-28 07:15:02,1896,106803.5,142944.5,99.2,20.7,515002,125688,310414
2026-04-28 07:15:07,1896,106803.5,142944.5,99.2,20.7,515002,125703,310509
2026-04-28 07:15:12,1896,106803.5,142944.5,99.2,20.7,515002,126000,310212
2026-04-28 07:15:17,1896,106803.5,142944.5,99.2,20.7,515002,126224,309982
2026-04-28 07:15:22,1896,106803.5,142944.5,99.2,20.7,515002,126245,309911
2026-04-28 07:15:27,1896,106803.5,142944.5,99.2,20.7,515002,126252,309905
2026-04-28 07:15:32,1896,106803.5,142944.5,99.2,20.7,515002,126225,309931
2026-04-28 07:15:37,1896,106803.5,142944.5,99.2,20.7,515002,126248,309966
2026-04-28 07:15:42,1896,106803.5,142944.5,99.2,20.7,515002,126230,309984
2026-04-28 07:15:47,1896,106803.5,142944.5,99.2,20.7,515002,126220,309994
2026-04-28 07:15:52,1896,106803.5,142944.5,99.2,20.7,515002,126103,310166
2026-04-28 07:15:57,1896,106803.5,142944.5,99.2,20.7,515002,125633,310635
2026-04-28 07:16:02,1896,106803.5,142944.5,99.2,20.7,515002,125630,310523
2026-04-28 07:16:07,1896,106803.5,142944.5,99.2,20.7,515002,125586,310516
2026-04-28 07:16:12,1896,106803.5,142944.5,99.2,20.7,515002,125868,310343
2026-04-28 07:16:17,1896,106803.5,142944.5,99.2,20.7,515002,126007,310167
2026-04-28 07:16:22,1896,106803.5,142944.5,99.2,20.7,515002,126179,309977
2026-04-28 07:16:28,1896,106803.5,142944.5,99.2,20.7,515002,126161,309995
2026-04-28 07:16:33,1896,106803.5,142944.5,99.2,20.7,515002,126128,310028
2026-04-28 07:16:38,1896,106803.5,142944.5,99.2,20.7,515002,126190,310024
2026-04-28 07:16:43,1896,106803.5,142944.5,99.2,20.7,515002,126166,310047
2026-04-28 07:16:48,1896,106803.5,142944.5,99.2,20.7,515002,126168,310045
2026-04-28 07:16:53,1896,106803.5,142944.5,99.2,20.7,515002,126158,310056
2026-04-28 07:16:58,1896,106803.5,142944.5,99.2,20.7,515002,126029,310238
2026-04-28 07:17:03,1896,106803.5,142944.5,99.2,20.7,515002,125551,310716
2026-04-28 07:17:08,1896,106803.5,142944.5,99.2,20.7,515002,125644,310457
2026-04-28 07:17:13,1896,106803.5,142944.5,99.2,20.7,515002,125641,310570
2026-04-28 07:17:18,1896,106803.5,142944.5,99.2,20.7,515002,125968,310243
2026-04-28 07:17:23,1896,106803.5,142944.5,99.2,20.7,515002,126218,309937
2026-04-28 07:17:28,1896,106803.5,142944.5,99.2,20.7,515002,126210,309946
2026-04-28 07:17:33,1896,106803.5,142944.5,99.2,20.7,515002,126198,309958
2026-04-28 07:17:38,1896,106803.5,142944.5,99.2,20.7,515002,126204,309952
2026-04-28 07:17:43,1896,106803.5,142944.5,99.2,20.7,515002,126259,309954
2026-04-28 07:17:48,1896,106803.5,142944.5,99.2,20.7,515002,126245,309968
2026-04-28 07:17:53,1896,106803.5,142944.5,99.2,20.7,515002,126228,309985
2026-04-28 07:17:58,1896,106803.5,142944.5,99.2,20.7,515002,126101,310167
2026-04-28 07:18:03,1896,106803.5,142944.5,99.2,20.7,515002,125600,310666
2026-04-28 07:18:08,1896,106803.5,142944.5,99.2,20.7,515002,125702,310436
2026-04-28 07:18:13,1896,106803.5,142944.5,99.2,20.7,515002,125714,310385
2026-04-28 07:18:18,1896,106803.5,142944.5,99.2,20.7,515002,126020,310189
2026-04-28 07:18:23,1896,106803.5,142944.5,99.2,20.7,515002,126076,310121
2026-04-28 07:18:28,1896,106803.5,142944.5,99.2,20.7,515002,126297,309857
2026-04-28 07:18:33,1896,106803.5,142944.5,99.2,20.7,515002,126284,309870
2026-04-28 07:18:38,1896,106803.5,142944.5,99.2,20.7,515002,126277,309877
2026-04-28 07:18:43,1896,106803.5,142944.5,99.2,20.7,515002,126308,309859
2026-04-28 07:18:48,1896,106803.5,142944.5,99.2,20.7,515002,126346,309871
2026-04-28 07:18:53,1896,106803.5,142944.5,99.2,20.7,515002,126332,309884
2026-04-28 07:18:58,1896,106803.5,142944.5,99.2,20.7,515002,126345,309871
2026-04-28 07:19:03,1896,106803.5,142944.5,99.2,20.7,515002,126128,310141
2026-04-28 07:19:08,1896,106803.5,142944.5,99.2,20.7,515002,125872,310288
2026-04-28 07:19:13,1896,106803.5,142944.5,99.2,20.7,515002,125909,310195
2026-04-28 07:19:19,1896,106803.5,142944.5,99.2,20.7,515002,126008,310206
2026-04-28 07:19:24,1896,106803.5,142944.5,99.2,20.7,515002,126243,309946
2026-04-28 07:19:29,1896,106803.5,142944.5,99.2,20.7,515002,126454,309704
2026-04-28 07:19:34,1896,106803.5,142944.5,99.2,20.7,515002,126429,309730
2026-04-28 07:19:39,1896,106803.5,142944.5,99.2,20.7,515002,126413,309746
2026-04-28 07:19:44,1896,106803.5,142944.5,99.2,20.7,515002,126477,309739
2026-04-28 07:19:49,1896,106803.5,142944.5,99.2,20.7,515002,126461,309755
2026-04-28 07:19:54,1896,106803.5,142944.5,99.2,20.7,515002,126448,309768
2026-04-28 07:19:59,1896,106803.5,142944.5,99.2,20.7,515002,126422,309794
2026-04-28 07:20:04,1896,106803.5,142944.5,99.2,20.7,515002,126298,309970
2026-04-28 07:20:09,1896,106803.5,142944.5,99.2,20.7,515002,125964,310216
2026-04-28 07:20:14,1896,106803.5,142944.5,99.2,20.7,515002,125912,310191
2026-04-28 07:20:19,1896,106803.5,142944.5,99.2,20.7,515002,125967,310246
2026-04-28 07:20:24,1896,106803.5,142944.5,99.2,20.7,515002,126213,309999
2026-04-28 07:20:29,1896,106803.5,142944.5,99.2,20.7,515002,126423,309735
2026-04-28 07:20:34,1896,106803.5,142944.5,99.2,20.7,515002,126409,309748
2026-04-28 07:20:39,1896,106803.5,142944.5,99.2,20.7,515002,126376,309781
2026-04-28 07:20:44,1896,106803.5,142944.5,99.2,20.7,515002,126335,309822
2026-04-28 07:20:49,1896,106803.5,142944.5,99.2,20.7,515002,126419,309796
2026-04-28 07:20:54,1896,106803.5,142944.5,99.2,20.7,515002,126414,309801
2026-04-28 07:20:59,1896,106803.5,142944.5,99.2,20.7,515002,126386,309829
2026-04-28 07:21:04,1896,106803.5,142944.5,99.2,20.7,515002,126269,310001
2026-04-28 07:21:09,1896,106803.5,142944.5,99.2,20.7,515002,125785,310483
2026-04-28 07:21:14,1896,106803.5,142944.5,99.2,20.7,515002,125856,310285
2026-04-28 07:21:19,1896,106803.5,142944.5,99.2,20.7,515002,125879,310223
2026-04-28 07:21:24,1896,106803.5,142944.5,99.2,20.7,515002,126159,310053
2026-04-28 07:21:29,1896,106803.5,142944.5,99.2,20.7,515002,126152,310059
2026-04-28 07:21:34,1896,106803.5,142944.5,99.2,20.7,515002,126381,309783
2026-04-28 07:21:39,1896,106803.5,142944.5,99.2,20.7,515002,126361,309795
2026-04-28 07:21:44,1896,106803.5,142944.5,99.2,20.7,515002,126340,309816
2026-04-28 07:21:49,1896,106803.5,142944.5,99.2,20.7,515002,126314,309842
2026-04-28 07:21:54,1896,106803.5,142944.5,99.2,20.7,515002,126384,309830
2026-04-28 07:21:59,1896,106803.5,142944.5,99.2,20.7,515002,126372,309842
2026-04-28 07:22:04,1896,106803.5,142944.5,99.2,20.7,515002,126363,309851
2026-04-28 07:22:09,1896,106803.5,142944.5,99.2,20.7,515002,126234,310035
2026-04-28 07:22:15,1896,106803.5,142944.5,99.2,20.7,515002,125754,310513
2026-04-28 07:22:20,1896,106803.5,142944.5,99.2,20.7,515002,125874,310240
2026-04-28 07:22:25,1896,106803.5,142944.5,99.2,20.7,515002,125860,310352
2026-04-28 07:22:30,1896,106803.5,142944.5,99.2,20.7,515002,126165,310047
2026-04-28 07:22:35,1896,106803.5,142944.5,99.2,20.7,515002,126462,309694
2026-04-28 07:22:40,1896,106803.5,142944.5,99.2,20.7,515002,126438,309719
2026-04-28 07:22:45,1896,106803.5,142944.5,99.2,20.7,515002,126433,309723
2026-04-28 07:22:50,1896,106803.5,142944.5,99.2,20.7,515002,126421,309736
2026-04-28 07:22:55,1896,106803.5,142944.5,99.2,20.7,515002,126391,309823
2026-04-28 07:23:00,1896,106803.5,142944.5,99.2,20.7,515002,126386,309828
2026-04-28 07:23:05,1896,106803.5,142944.5,99.2,20.7,515002,126379,309835
2026-04-28 07:23:10,1896,106803.5,142944.5,99.2,20.7,515002,126259,310009
2026-04-28 07:23:15,1896,106803.5,142944.5,99.2,20.7,515002,125777,310489
2026-04-28 07:23:20,1896,106803.5,142944.5,99.2,20.7,515002,125847,310308
2026-04-28 07:23:25,1896,106803.5,142944.5,99.2,20.7,515002,125823,310276
2026-04-28 07:23:30,1896,106803.5,142944.5,99.2,20.7,515002,126031,310178
2026-04-28 07:23:35,1896,106803.5,142944.5,99.2,20.7,515002,126252,309909
2026-04-28 07:23:40,1896,106803.5,142944.5,99.2,20.7,515002,126331,309823
2026-04-28 07:23:45,1896,106803.5,142944.5,99.2,20.7,515002,126328,309826
2026-04-28 07:23:50,1896,106803.5,142944.5,99.2,20.7,515002,126288,309865
2026-04-28 07:23:55,1896,106803.5,142944.5,99.2,20.7,515002,126380,309831
2026-04-28 07:24:00,1896,106803.5,142944.5,99.2,20.7,515002,126357,309854
2026-04-28 07:24:05,1896,106803.5,142944.5,99.2,20.7,515002,126354,309857
2026-04-28 07:24:10,1896,106803.5,142944.5,99.2,20.7,515002,126323,309888
2026-04-28 07:24:15,1896,106803.5,142944.5,99.2,20.7,515002,126106,310159
2026-04-28 07:24:20,1896,106803.5,142944.5,99.2,20.7,515002,125729,310536
2026-04-28 07:24:25,1896,106803.5,142944.5,99.2,20.7,515002,125842,310263
2026-04-28 07:24:30,1896,106803.5,142944.5,99.2,20.7,515002,125814,310396
2026-04-28 07:24:35,1896,106803.5,142944.5,99.2,20.7,515002,126080,310130
2026-04-28 07:24:40,1896,106803.5,142944.5,99.2,20.7,515002,126206,309974
2026-04-28 07:24:45,1896,106803.5,142944.5,99.2,20.7,515002,126387,309768
2026-04-28 07:24:50,1896,106803.5,142944.5,99.2,20.7,515002,126379,309775
2026-04-28 07:24:55,1896,106803.5,142944.5,99.2,20.7,515002,126368,309787
2026-04-28 07:25:00,1896,106803.5,142944.5,99.2,20.7,515002,126435,309772
